Pixel,Red,Green,Blue,Mean Intensity
126,0.0,0.010309278350515464,2.783505154639175,0.9312714776632302
127,0.030927835051546393,0.0,1.8762886597938144,0.6357388316151202
128,0.030927835051546393,0.0,1.8762886597938144,0.6357388316151202
129,0.041237113402061855,0.0,1.3608247422680413,0.4673539518900344
130,0.041237113402061855,0.0,1.3608247422680413,0.4673539518900344
131,0.0,0.0,1.175257731958763,0.3917525773195876
132,0.0,0.0,1.175257731958763,0.3917525773195876
133,0.020618556701030927,0.0,0.8041237113402062,0.27491408934707906
134,0.020618556701030927,0.0,0.8041237113402062,0.27491408934707906
135,0.061855670103092786,0.0,0.4742268041237113,0.17869415807560138
136,0.061855670103092786,0.0,0.4742268041237113,0.17869415807560138
137,0.07216494845360824,0.010309278350515464,0.14432989690721648,0.07560137457044673
138,0.07216494845360824,0.010309278350515464,0.14432989690721648,0.07560137457044673
139,0.0,0.041237113402061855,0.5773195876288659,0.20618556701030924
140,0.0,0.041237113402061855,0.5773195876288659,0.20618556701030924
141,0.05154639175257732,0.09278350515463918,0.9690721649484536,0.3711340206185567
142,0.05154639175257732,0.09278350515463918,0.9690721649484536,0.3711340206185567
143,0.020618556701030927,0.061855670103092786,1.175257731958763,0.41924398625429554
144,0.020618556701030927,0.061855670103092786,1.175257731958763,0.41924398625429554
145,0.1134020618556701,0.1134020618556701,1.1958762886597938,0.4742268041237114
146,0.1134020618556701,0.1134020618556701,1.1958762886597938,0.4742268041237114
147,0.16494845360824742,0.05154639175257732,0.4948453608247423,0.2371134020618557
148,0.16494845360824742,0.05154639175257732,0.4948453608247423,0.2371134020618557
149,0.08247422680412371,0.07216494845360824,0.26804123711340205,0.14089347079037798
150,0.08247422680412371,0.07216494845360824,0.26804123711340205,0.14089347079037798
151,0.061855670103092786,0.05154639175257732,0.20618556701030927,0.10652920962199312
152,0.061855670103092786,0.05154639175257732,0.20618556701030927,0.10652920962199312
153,0.020618556701030927,0.010309278350515464,0.08247422680412371,0.037800687285223365
