Pixel,Red,Green,Blue,Mean Intensity
258,11.205882352941176,11.205882352941176,11.264705882352942,11.22549019607843
259,11.161764705882353,11.161764705882353,11.220588235294118,11.181372549019608
260,11.132352941176471,11.132352941176471,11.220588235294118,11.161764705882353
261,11.073529411764707,11.073529411764707,11.161764705882353,11.102941176470589
262,11.117647058823529,11.117647058823529,11.117647058823529,11.117647058823529
263,11.147058823529411,11.147058823529411,11.147058823529411,11.147058823529411
264,11.132352941176471,11.132352941176471,11.132352941176471,11.132352941176471
265,11.117647058823529,11.117647058823529,11.117647058823529,11.117647058823529
266,11.132352941176471,11.132352941176471,11.161764705882353,11.142156862745098
267,11.161764705882353,11.161764705882353,11.191176470588236,11.17156862745098
268,11.132352941176471,11.132352941176471,11.220588235294118,11.161764705882353
269,11.117647058823529,11.117647058823529,11.205882352941176,11.147058823529411
270,11.102941176470589,11.102941176470589,11.102941176470589,11.102941176470589
271,11.147058823529411,11.147058823529411,11.147058823529411,11.147058823529411
272,11.102941176470589,11.102941176470589,11.102941176470589,11.102941176470589
273,11.073529411764707,11.073529411764707,11.073529411764707,11.073529411764705
274,11.117647058823529,11.117647058823529,11.147058823529411,11.127450980392156
275,11.147058823529411,11.147058823529411,11.176470588235293,11.156862745098039
276,11.132352941176471,11.132352941176471,11.220588235294118,11.161764705882353
277,11.205882352941176,11.205882352941176,11.294117647058824,11.235294117647058
278,11.117647058823529,11.117647058823529,11.117647058823529,11.117647058823529
279,11.088235294117647,11.088235294117647,11.088235294117647,11.088235294117647
280,11.073529411764707,11.073529411764707,11.073529411764707,11.073529411764705
281,11.117647058823529,11.117647058823529,11.117647058823529,11.117647058823529
282,11.117647058823529,11.117647058823529,11.176470588235293,11.137254901960782
283,11.117647058823529,11.117647058823529,11.176470588235293,11.137254901960782
284,11.073529411764707,11.073529411764707,11.073529411764707,11.073529411764705
285,11.044117647058824,11.044117647058824,11.044117647058824,11.044117647058824
286,11.014705882352942,11.014705882352942,11.014705882352942,11.014705882352942
287,11.088235294117647,11.088235294117647,11.088235294117647,11.088235294117647
288,11.161764705882353,11.161764705882353,11.161764705882353,11.161764705882353
289,11.117647058823529,11.117647058823529,11.117647058823529,11.117647058823529
290,11.176470588235293,11.176470588235293,11.205882352941176,11.186274509803923
291,11.102941176470589,11.102941176470589,11.132352941176471,11.112745098039214
292,11.044117647058824,11.044117647058824,11.073529411764707,11.053921568627452
293,11.102941176470589,11.102941176470589,11.132352941176471,11.112745098039214
294,11.161764705882353,11.161764705882353,11.25,11.191176470588237
295,11.029411764705882,11.029411764705882,11.117647058823529,11.058823529411766
296,11.044117647058824,11.044117647058824,11.132352941176471,11.073529411764708
297,11.102941176470589,11.102941176470589,11.191176470588236,11.132352941176471
298,11.147058823529411,11.147058823529411,11.352941176470589,11.215686274509805
299,11.25,11.25,11.455882352941176,11.318627450980392
300,11.264705882352942,11.308823529411764,11.867647058823529,11.480392156862743
301,11.176470588235293,11.220588235294118,11.779411764705882,11.392156862745097
302,11.176470588235293,11.161764705882353,11.705882352941176,11.348039215686276
303,11.191176470588236,11.176470588235293,11.720588235294118,11.362745098039218
304,11.323529411764707,11.308823529411764,12.0,11.544117647058824
305,11.323529411764707,11.308823529411764,12.0,11.544117647058824
306,11.25,11.235294117647058,11.926470588235293,11.470588235294116
307,11.323529411764707,11.308823529411764,12.0,11.544117647058824
308,11.397058823529411,11.367647058823529,12.338235294117647,11.700980392156863
309,11.426470588235293,11.397058823529411,12.367647058823529,11.730392156862743
310,11.279411764705882,11.25,12.102941176470589,11.544117647058824
311,11.220588235294118,11.191176470588236,12.044117647058824,11.485294117647058
312,11.352941176470589,11.323529411764707,12.088235294117647,11.588235294117647
313,11.338235294117647,11.308823529411764,12.073529411764707,11.573529411764705
314,11.338235294117647,11.308823529411764,12.058823529411764,11.568627450980392
315,11.367647058823529,11.338235294117647,12.088235294117647,11.598039215686272
316,11.352941176470589,11.308823529411764,12.352941176470589,11.67156862745098
317,11.264705882352942,11.220588235294118,12.264705882352942,11.583333333333334
318,11.367647058823529,11.220588235294118,13.779411764705882,12.122549019607844
