Pixel,Red,Green,Blue,Mean Intensity
207,0.0,1.9494949494949494,0.08080808080808081,0.6767676767676768
208,0.0,1.9494949494949494,0.08080808080808081,0.6767676767676768
209,0.0,1.1818181818181819,0.10101010101010101,0.4276094276094276
210,0.0,1.1818181818181819,0.10101010101010101,0.4276094276094276
211,0.0,0.3333333333333333,0.2222222222222222,0.1851851851851852
212,0.0,0.3333333333333333,0.2222222222222222,0.1851851851851852
213,0.010101010101010102,0.20202020202020202,0.2222222222222222,0.1447811447811448
214,0.010101010101010102,0.20202020202020202,0.2222222222222222,0.1447811447811448
215,0.010101010101010102,0.050505050505050504,0.30303030303030304,0.12121212121212122
216,0.010101010101010102,0.050505050505050504,0.30303030303030304,0.12121212121212122
217,0.0,0.010101010101010102,0.42424242424242425,0.1447811447811448
218,0.0,0.010101010101010102,0.42424242424242425,0.1447811447811448
219,0.0,0.010101010101010102,0.5252525252525253,0.17845117845117844
220,0.0,0.010101010101010102,0.5252525252525253,0.17845117845117844
221,0.0,0.0,0.3838383838383838,0.12794612794612795
222,0.0,0.0,0.3838383838383838,0.12794612794612795
