Pixel,Red,Green,Blue,Mean Intensity
250,0.0,0.0,0.6952380952380952,0.23174603174603173
251,0.014285714285714285,0.0,0.41904761904761906,0.14444444444444446
252,0.014285714285714285,0.0,0.41904761904761906,0.14444444444444446
253,0.0,0.0,0.3333333333333333,0.1111111111111111
254,0.0,0.0,0.3333333333333333,0.1111111111111111
255,0.0,0.0,0.37142857142857144,0.12380952380952381
256,0.0,0.0,0.37142857142857144,0.12380952380952381
257,0.0,0.0,0.3238095238095238,0.10793650793650794
258,0.0,0.0,0.3238095238095238,0.10793650793650794
259,0.0,0.0,0.4,0.13333333333333333
260,0.0,0.0,0.4,0.13333333333333333
261,0.01904761904761905,0.0,0.47619047619047616,0.16507936507936508
262,0.01904761904761905,0.0,0.47619047619047616,0.16507936507936508
263,0.014285714285714285,0.0,0.6285714285714286,0.21428571428571427
264,0.014285714285714285,0.0,0.6285714285714286,0.21428571428571427
265,0.004761904761904762,0.0,1.4857142857142858,0.49682539682539684
266,0.004761904761904762,0.0,1.4857142857142858,0.49682539682539684
267,0.0,0.004761904761904762,3.1619047619047618,1.0555555555555556
268,0.0,0.004761904761904762,3.1619047619047618,1.0555555555555556
269,0.009523809523809525,0.0,3.2666666666666666,1.092063492063492
270,0.009523809523809525,0.0,3.2666666666666666,1.092063492063492
271,0.004761904761904762,0.0,2.5142857142857142,0.8396825396825397
272,0.004761904761904762,0.0,2.5142857142857142,0.8396825396825397
273,0.0,0.0,1.838095238095238,0.6126984126984126
274,0.0,0.0,1.838095238095238,0.6126984126984126
275,0.0,0.0,3.2857142857142856,1.0952380952380951
276,0.0,0.0,3.2857142857142856,1.0952380952380951
277,0.0,0.0,4.247619047619048,1.415873015873016
278,0.0,0.0,4.247619047619048,1.415873015873016
279,0.0,0.0,5.352380952380952,1.784126984126984
280,0.0,0.0,5.352380952380952,1.784126984126984
281,0.0,0.0,5.9714285714285715,1.9904761904761905
282,0.0,0.0,5.9714285714285715,1.9904761904761905
283,0.0,0.009523809523809525,6.438095238095238,2.149206349206349
284,0.0,0.009523809523809525,6.438095238095238,2.149206349206349
285,0.0,0.0,7.514285714285714,2.5047619047619047
286,0.0,0.0,7.514285714285714,2.5047619047619047
287,0.03333333333333333,0.0,9.39047619047619,3.141269841269841
288,0.03333333333333333,0.0,9.39047619047619,3.141269841269841
289,0.014285714285714285,0.0,16.085714285714285,5.366666666666667
290,0.014285714285714285,0.0,16.085714285714285,5.366666666666667
291,0.05238095238095238,0.0,33.076190476190476,11.042857142857143
292,2.7714285714285714,0.5476190476190477,36.48095238095238,13.266666666666667
293,9.709523809523809,2.857142857142857,64.23333333333333,25.600000000000005
294,16.15714285714286,8.49047619047619,68.8952380952381,31.18095238095238
295,21.195238095238096,10.166666666666666,78.52857142857142,36.63015873015873
296,21.557142857142857,10.638095238095238,79.28095238095239,37.15873015873016
297,19.366666666666667,9.004761904761905,78.34761904761905,35.573015873015876
298,11.928571428571429,3.638095238095238,74.4095238095238,29.99206349206349
299,3.6904761904761907,0.46190476190476193,53.233333333333334,19.12857142857143
300,0.49523809523809526,0.0,49.804761904761904,16.766666666666666
301,0.03333333333333333,0.0,26.523809523809526,8.852380952380953
302,0.03333333333333333,0.0,26.523809523809526,8.852380952380953
303,0.02857142857142857,0.0,14.628571428571428,4.885714285714285
